Company,Model,Year,Reviewer,Date,Title,Rating,Review
gmc,sonoma,2000,ASI FD, 06/21/2002,Will never purchase another one.,1,"I have had nothing but problems with 
this vehicle.  The first year that I 
owned it, it spent a total of 46 days 
in the shop for multiple repairs.  I 
contacted GMC to discuss my concerns 
about the vehicle and they have yet to 
offer any type of an solution.  The 
problem is that the Maryland Lemon Law 
is only good for the first 10,000 miles 
on the vehicle.  I put 10,000 miles on 
the truck in the first 6 months that I 
owned it.  Just another case of a 
company taking advantage of a consumer, 
how is one person going to make a 
difference to out total sales?"
gmc,sonoma,2000,Ray, 11/16/2006,PEE-UUUU,2,"Bought with 74k on it. 1st and last GMC. Poor gas mileage. AC leaks out in a week and now bad heater core that requires total removal of dash and disconnect AC lines under hood just to remove heater core. Dealer wants $1,100 to replace. Lost my shirt on this truck"
gmc,sonoma,2000,jgcops, 09/15/2006,Anyone else run out of gas,2,"After 6 days with the truck I ran out of gas becuase the gas gauge didn't work.  The dealership was very helpful until they had to pay $2500 then they said sorry you are on your own.  Upon further review of S10/Sonoma web sites I see that this gas gauge problem is not just mine.  My rear passenger door handle also broke after a couple of months.  It does get good gas mileage for a truck, and the 4WD works excellent.  Overall, this is not a bad small truck, but everytime I get in and see the low fuel light on and I know it is full, I become angry and want to get rid of it."
gmc,sonoma,2000,Thom Kolesar, 08/08/2002,The 3 year lease...,3,"Make no mistakes, the vehicle rides 
like a truck, not a car.  The feel I 
was looking for, you may not want that 
up higher feel like a truck mode?  
There were 7 return trips to the 
dealership for what I see as Q.C. 
issues. Such as a loose shock mounting 
bolt, a third door latch that spit the 
spring out 3 months after purchase, 
both seat back handles snapped in 
regular service, an obvious flaw in 
manufacturing and most recently the 
fuel pump needed replacement @ 33,400 
miles."
gmc,sonoma,2000,LAH, 08/20/2002,Love my Sonoma,4,"I have owned my Sonoma for over two and 
I can't think of much to complain 
about.  The only problem I've had is at 
one point, the rubber seal around the 
windshield started coming off.  This 
was fixed and covered by the warranty 
and has not been a problem since.  No 
mechanical problems- still runs like 
new.  I definitely recommend opting for 
the V6.  It's a lot of fun to drive but 
the city gas mileage isn't so great.  
Overall, I have really enjoyed driving 
this vehicle."
gmc,sonoma,2000,Robt, 03/15/2003,Junk,2,"Never again...This is the worst vehicle 
I've ever owned (with the exception of 
a 77 Dodge power wagon) as far as 
reliability goes.
Mine has a lot of miles but they are 
all highway and I have serviced it 
regualary. 
Shortly after warranty expired I had to 
put a $750.00 fuel pump on it, now 
theres either a wheel bearing or 
differential going out and howling like 
a banchee, the transmission is giving 
me troubles.  

The interior quality is awful, the 
steering wheel looks like it has 
leprosy, the power windows make noise 
and sound like they are falling out. 

In brief....I'll never buy another GM 
product as long as I live."
gmc,sonoma,2000,RONL, 03/19/2003,GMC be ashamed,2,"This vehicle came out in about 1995. It 
had problems with handles breaking off 
and very bad front ends. At 60000 miles 
I had to put $2500 in the front end. 
Both wheel bearings gone and the 
bearing are in a housing that requires 
the replacement of the whole housing.

GMC knew about the problems and instead 
of improving the design over the years, 
just ignored the problems and allowed 
us to keep paying to keep this junk 
running."
gmc,sonoma,2000,kevin2000, 03/05/2007,Kevin2000,4,"I have had my truck for 4 months and I have put on over 9000 miles on it with no problems. It is fun to drive, has excellent acceleration and is easy to drive. "
gmc,sonoma,2000,Kenny J, 07/07/2003,ok if you want a little truck,2,"I drove an auto and it was doggy so I 
got the 5 speed.  The bed is flimsy 
and it has some type of strange idle 
memory often starts and revs up for a 
few seconds.  This is just the way it 
is made.  I get 23mpg.  I had to have 
the exhaust replaced underwarranty due 
to rattles.  other than that no 
problems.  Do not buy it if you need 
room get a full size"
gmc,sonoma,2000,E.C.Butler, 05/13/2002,Darn good little GMC,4,"I find it to be an ideal small truck 
for everyday beebopping around that I 
do. Very manuverable and enough power 
to pull a pop-up camper here locally."
gmc,sonoma,2000,TheCarGonzo, 10/12/2002,Utility with Flair,4,"A nice solid truck, no real problems 
since purchase (although it has very 
low miles). Interior is simple and 
inexpensive looking but everything is 
easy to use. ZQ-8 suspension keeps the 
vehicle well-controlled for a pick-up.
3/4 V-8 4.3L V-6 is no smoothness champ,
but it does get the job done."
gmc,sonoma,2000,Sonoma w/ 20s, 07/25/2003,Great small truck,4,"This was my first new car, and I hope 
I'm has happy with all my future new 
car purchases as I have been with this 
one.  Fun to drive, been extremely 
reliable, despite all the customizing 
I've done.  I recommend it ot anyone"
gmc,sonoma,2000,Dusty, 06/10/2004,Great all around truck,4,"Truck has been a steady performer with 
no more than routine maintenance 
costs.Would buy a 2004 if they were 
still available in this model."
gmc,sonoma,2000,rollin1176, 06/18/2003,rollin's review,4,"Everything about this vehicle other 
than personal prefrences opted not to 
purchase at time of purchase was 
overall very satisfying.  I have been 
very pleased with this vehicle and 
would recommend it to all small truck 
buyers."
gmc,sonoma,2001,Dave M., 07/10/2003,2001 GMC SONOMA Crew Cab,4,"Simply put, this is the best truck I 
have ever owned.  It has all the bells 
and whistles, it rides like a luxury 
car and it is very ergonomic.  The 
Vortec V-6 has ample power to tow a 
boat or small trailer and the on-the-
fly 4 wheel drive is hard to beat.  I 
reccomend this truck to anyone."
gmc,sonoma,2001,super sonoma, 05/03/2004,Great Truck.,4,"My experience with this vehicle has 
proved to be a very reliable one. i 
have not had one problem with it. GMC, 
keep up the good work. My Anti-locks 
have proved to be very reliable as 
well. If it is in your interest, add a 
dual exhaust like me for great 
performance and looks. Mine look great"
gmc,sonoma,2001,Bart H, 05/05/2003,:),4,"I bought this truck new for less than 
$10,000 and It has been great.  I have 
used it for work and play.  I have 
40,000 miles on it now and it still 
makes me smile even when I make the 
payments!  For the money I give it a 
10! - Bye"
gmc,sonoma,2001,Lar, 05/07/2010,"What once was, California ruined",4,"I purchased my black beauty, SLS crew with 50 miles on it. I never had a moments problem with it, until I moved to California. The gas destroyed my engine. From 25 hwy/18.5 city to 14.5 hwy/12.5 city. In 9 months. The roads are so crappy they shook the speakers off their mounts and the asphalt ripped up my tires. They were pristine at 15,000 and needed replacing when I traded it in at 25,000 in 2006. It broke my heart to let it go but I couldn't afford whatever would happen next. Sparkplugs, EPA accessories, hoses, and belts were all replaced at 23,000, but the MPG didn't recover. WARNING!! Don't bring a midwest vehicle to California, sell it and buy one made for out here."
gmc,sonoma,2001,UPS MAN, 06/09/2003,good truck,4,"Great truck, fun to drive. Also is 
real sporty looking. Gets good gas 
milage."
gmc,sonoma,2001,danman, 04/06/2002,"2001 Sonoma SLS EXT Cab, 2WD",5,"This truck is excellent from every 
angle. It is a very comfortable ride, 
the gas mileage is exceptional, and the 
truck has plenty of power for a four 
cylinder vehicle."
gmc,sonoma,2001,no, 07/10/2009,Sonoma,3,"I have had nothing but trouble with this vehicle. I loved to drive it/love the way it looked but it sits broke down more than on the road. The fuel pump goes out about every other year, the power windows stop working, cd player stopped working. Had 38000 miles when I bought it (5-6years ago) and I only drive to work and back no heavy hauling it now has 100000 miles and the rear end is going out the transmission is going out couple of sensors in the motor are failing and it sits behind my garage..not the best $18000 spent! Really like the truck when it's running and not costing me money."
gmc,sonoma,2001,Sonoboy, 12/15/2009,sonoma review,3,"Great little truck.  Have a plow mount for it and it works great.  Easy sight lines in reverse.  Nice, comfortable interior.  A/C works good, power windows, power locks, power mirrors, reading lights in the mirrors, mirror defrost option is really handy!!!  Decent leg room, a little crampy on longer rides for big guys.  Powerful motor that gets the job done.  Nice package.  Plenty of bed room and the extended cab provides a nice area for extra storage when you need it."
gmc,sonoma,2001,truckkid, 03/01/2007,Respectable Little Truck,3,"I was given this vehicle after my first vehicle's engine died. This is a stylish and smooth riding vehicle, but this is not the type of truck I wanted. I prefer trucks that are raised and larger. Overall, through the 2+ years i've had it, it has been mostly reliable, except i've had to replace the starter 3 times!! I would suggest this as a perfect truck for a beginning driver, because it is only a 4 cyl, has good gas mileage and wasn't an expensive purchase. This truck should be a parent's best friend, especially if they purchase the 4 cyl model because it is hard to speed in a truck equipped with so little horsepower!"
gmc,sonoma,2001,dale_3, 08/03/2002,Super Sonoma,4,"I bought this Sonoma after a crazy 
woman turned directly into the path of 
my '96 Sonoma.
The only complaint I have is with the 
stock General tires. Replacing with a 
softer compound increases performance 
and ride. No problems at all with my 
truck, I have a long commute to work 
and it has performed flawlessly.
I do find just a bit of weight in the 
bed helps with everyday driving. The 
controls and comfort are good, the 
engine is incredibly strong. I highly 
reccomend this truck."
gmc,sonoma,2001,rreed2000, 09/28/2003,Mixed Feelings,3,"Fan clutch had to be replaced and hood had to 
be repainted due to loss of glossy finish 
immediately after purchase, valves are noisy at 
1,700 rpm - but dealer says ""yeah, they're 
noisy but that's normal.""
Other than the items listed above, poor over 
build quality and less-than-stellar gas 
mileage, I'd have to admit that the truck has 
been reliable.  But I will probably never buy 
another GM product because of my 
experiences with this one."
gmc,sonoma,2001,Patrick09, 10/31/2004,Crummy ZR2,3,"I have a '01 Sonoma ZR2 with a 4.3 5 
speed with just under 50k miles and I 
have had nothing but trouble with it!  
The biggest mistake was getting one 
with California Emmissions, I have had 
the Airpump go out 3 times on me and 
the last time wasn't under warranty, 
it cost me over $300 to fix.  Also, 
the syncros in the transmission are 
horrid, even after having them 
replaced under warranty!"
gmc,sonoma,2001,Eric :), 03/25/2009,NICEST PICK-UP OUT THERE,5,"My Sonoma is forest green and i have had many compliments since i have owned it. It drives pretty smooth, even with the mudding tires, and overall never had any problems out of it. I like how it has the sleek sporty look to it also."
gmc,sonoma,2001,Icebox, 04/23/2009,'01 Sonoma SLS,4,"I own a 2001 GMC Sonoma SLS, 2.2L 5spd Reg. Cab with the short-Stepside bed. It's a great little truck, a bit on the small side if you're a bigger person, (I'm 6'3"", 280lbs) but I still seem to fit in there alright. It handles pretty well in town and it's easy to park because of its size, but when you're traveling at high speeds or going down windy roads, you can tell it's a light truck. Repair bills aren't usually too steep because the Sonoma shares parts with the Blazer, Jimmy and S-10 so getting cheap parts is easy. All and all, it's a pretty good little truck."
gmc,sonoma,2001,scott S, 01/24/2010,not bad for GMC,3,"What can one say about a underpowered truck. It drives great but maybe you should have bought a Honda engine to power this beauty. I'd suggest the 2.4 Honda crv engine. This truck drive great and gets ok gas mileage as long as you stay off the highway. Whoever thought of butting 4/11 gears in a underpowered truck. Oh, maybe that's it, I see you have to compensate for the lack of power by gearing the truck low.   The lack of quality is amazing, I've had to replace the third door handle three times until I fabricated and metal substitute. the emergency break actuator two times.   "
gmc,sonoma,2001,buster, 07/24/2002,gmc sonoma q-85 sls,4,"great sporty looking, compact truck"
gmc,sonoma,2001,Nemesis, 07/12/2003,good little truck--sonoma ZR2,4,"IT a great truck,  i like it even more 
after the changes i have made to it   
i've won 2 major car show awards with 
this truck   "
gmc,sonoma,2001,Watch, 09/02/2003,Review,4,Good vehicle very reliable
gmc,sonoma,2001,Marjie, 07/21/2003,gmc,4,"this is a great vehicle but looking 
forward to the release of the GMC 
Canyon."
gmc,sonoma,2001,Ronnie, 08/06/2003,ronco,5,"This is by far the best small pickup on 
the market.  Great gas milage.  "
gmc,sonoma,2001,Trout Terminator, 02/16/2004,Great (SO FAR) Minor stuff only,4,"Bought this little gem to cart around 
the oompa loompas and haul the boat, 17 
foot Starcraft (2300) lbs.  This truck 
does it all very very well.  Good to 
fair gas mileage. (not bad for a semi-
thristy v-6).  I get good mileage with 
A/C on full blast also. Truck doesn't 
mind a/c when towing and doesn't lose 
power.  Has a little bit of a knock 
when you floor it....49k miles and have 
only replaced the battery.  (delco 
batteries aren't top quality).  Gas 
gauge failed at 41k, thank god I bought 
extended warranty. I still paid $140 
out of my pocket to fix gauge. I paid 
18,600 used, 14k miles on it 
originally.  I think price equals value 
here.  "
gmc,sonoma,2001,CareyM, 03/07/2002,SLS Crew Cab 4WD,4,"Overall I think this is a very nice truck. Roomy back seat when compared to other small crew cab trucks. Powerful V6 engine - a bit noisy but very high torque and towing power for a small truck. Very quiet cabin and smooth ride for a truck. Edmunds must have been looking at a lesser trim package. My loaded SLS Crew Cab has a very nice interior, very nice upholstery and I always receive compliments from people."
gmc,sonoma,2001,Owned for Five Years, 11/25/2007,SLS Short Bed 6' 5spdMT Great Truck,4,"Owned mine 5 yrs & very happy with it. SLS, standard cab (2 seats), 5-speed manual trans., 2.2L 4-cyl., stereo with single CD, manual door locks and manual windows. 19-22 mpg city, 24.0- 25.6 mpg hwy; range about 350-360 miles/tank. Rides better with a load in the bed. Very reliable. Interior gauges easy to see. Daytime running lights & it switches automatically to night headlamps, very useful. Comfortable. Perfectly engineered for its purpose. Good looking exterior. I added a soft tonneau, then a cap when I could afford, which helped gas mileage 1-2 mpg. Great visibility without cap, limited but acceptable with cap. Small bump in bed where gas tank is, not a big deal. Good turning radius."
gmc,sonoma,2002,patty, 07/12/2008,Miles per gallon,4,My Sonoma never even got 19 on a good day. It only gets 17 on the highway. I drive 50 miles round trip highway miles to work every day. I have had it for 6 months and I have to sell it because of the poor mpg.  
gmc,sonoma,2002,njoosse, 11/15/2012,Good little truck,3,"Nice little truck, very reliable.
Lots of power, tows easily, good on gas.
Its ten years old, with 115000miles, starting to rust.
No issues with reliability at all, but I find it has a lot of rattles and squeaks, more than I would expect.
Everything works good, air blows cold, heated seats, etc..., overall a good truck."
gmc,sonoma,2002,SlickDaddy, 07/26/2002,2002 Sonoma ZR5,4,"The ZR5 appearance package, $1400, 
adds a roof rack, bed rails, upgraded 
wheels, and full length side steps.  
The S10 uses black, but the GMC uses 
brushed aluminum and looks much better."
gmc,sonoma,2002,N. J., 05/27/2002,Vibration? Vibration!? We don't need...,3,"I took it in at 400 miles for a 
vibration coming from the rear. A month 
later GM says it's inherent to the two-
piece driveshaft in extended models 
and ""unrepairable"". The dealer has 
tried hard to correct the problem to no 
avail. If the Corp. Service Rep. won't 
authorize re-purchase, I'll have to 
take refuge in the Lemon Law here in GA."
gmc,sonoma,2002,Robert Godfrey, 09/11/2002,Sonoma the truck of many problems,3,"I've had problems with the rear, then the transmission, then the engine. Body 
panels were out of alignment and body rattles. A harsh ride, that's so bad 
that when you hit a series of small bumps the truck skates sideways, making 
it the most dangerous pick-up truck I've ever driven. Low unconfortable seats 
with very poor visibility of the front end, and large blind spots. Makes me 
sorry I bought a GM vehicle, but I'm stuck with it, maybe this will steer others 
to another manufacturer."
gmc,sonoma,2002,Slink, 06/11/2002,Sonoma Crew Cab the finest in Luxury,4,"The Sonoma Crew Cab is the finest in 
Luxury with a Kick!  It has the power, 
it has the options, it is the best 
small truck that thinks it's a big 
truck on the market hands down."
gmc,sonoma,2002,barch97, 08/17/2003,I'd buy another...,4,"I've been driving this truck every day 
for over a year and it's still as 
pleasurable as my initial dealer test 
drive. Other than fuel and regular 
maintenance, it hasn't cost me a dime. 
Excellent value compared to others in 
class. Solid and comfortable 
transportation with added piece of mind 
from 4wd and anti-lock brakes. "
gmc,sonoma,2002,floydfan76, 04/17/2003,Wish I could do it over!!!,2,"This truck has been nothing but 
problems.  My truck has less than 8000 
miles on it and it has had the dash 
replaced, transmission rebuilt.  The 
fuel injector, intake gasket and 
rocker covers have also needed 
replacing. I have tried to get a buy 
back from GMC but I guess the truck 
hasn't broken enough for them to do 
that yet, and I do say yet because I 
am convinced that they will buy the 
damn thing back by the time it is all 
said and done.  Stay away far away 
from this truck."
gmc,sonoma,2002,wacky!, 04/19/2003,Why me,3,"I had a 94 Chevy S-10 before and I 
loved it.  So, I bought the truck I 
always wanted, a Sonoma 4x4 ZR2.  
Overall a good and nice looking truck 
with a nice ride.  Nothing but problems 
with the transmission. Shifting 
problems, transmission leaks, trans 
fluid coming up the transmissin dip 
stick and driping on the exhaust 
manifold.  Dealer has no clue what is 
the matter and GMC is giving me the run 
around!  Too late for Lemon 
Law...Argh!!  Do not know what to do!"
gmc,sonoma,2002,Matt, 10/28/2015,Good little truck.,4,"Bought the truck used with 120k miles for a steal, it's pushing 180k now and I've done nothing to this truck other than basic maintenance. The only issues I've had with it are a crap radio (which is a common GM problem) and the typical rust on these little trucks.
As far as the rust goes, the fender wells on the bed are for the most part completely gone, but the stepside trucks seem to be plagued with this issue. Slight rust on the cab corners and rockers, and the spare tire cable rusted and the tire fell off. 
As far as reliability, it's been among the best I've owned. It's not a powerhouse, but the little 2.2 does well when mated to the 5 speed. It doesn't seem to like interstate travel, as its runs about 3k rpms at 75 mph, but it cruises right along. 
The engine is noisy, it has that trademark 2.2 timing chain noise, but it has no effect on performance. Replacing with oem parts will cure it, but I just haven't gotten around to it yet.
Overall I love my little truck, and wouldn't hesitate to buy another. May go for a 4.3 next time for more power.
"
gmc,sonoma,2002,Wishbone, 06/20/2008,170000 mile review,3,"I bought this truck new. The biggest complaint I have is the warranty is not good. At 30000 miles the rear axle went out. They rebuilt it with no questions asked. At 40000 miles it went out again, again they rebuilt it and no questions asked. I never towed anything and never abused the truck. The mechanic said he heard a whine at 50000 miles and he was overriden by the rep that was deaf and said he heard nothing. At 52000 miles the rear axle crapped out again and GMC said it was out of warranty and I was on my own. Got a junk yard axle and have had no problems with it since. I've replaced the A/C compressor and the fuel pump, but no other major items and am at 170000 miles! Love this truck"
gmc,sonoma,2002,larry moore, 12/24/2007,Very happy,4,"We are the original owners and are very happy with our first 4x4 vehicle. We cannot believe how great the ride is for being a 4x4. The performance is great with the 4.3 engine. We drive for 7 hrs to get up north in the summer and we both feel fresh, even tho we each sat in the same position all the way. We make sure that it is maintained regularly. We are seniors and are depending on never getting rid of our 2002 Sonoma 4x4 extended cab. "
gmc,sonoma,2002,BigD, 05/29/2009,Great little workhorse!,5,This is a little truck with an attitude...I have the 4.3 V6 and it will take on those big boys like the full size fords and dodges and stay with them. now this is a stock V6 and it has the sound of a big boy! it tows real good and can carry a big load and still do 70mph...so if you are looking at this model of a truck you will not be disapointed if you buy it!
gmc,sonoma,2002,wgraham, 06/12/2002,Good so far...,4,"The only complaint I have is the 
vortec V-6, while more than enough 
power for a two wheel drive extended 
cab, is not nearly enough for my 4 
door 4x4.  I have always wanted one of 
these though and am very happy overall."
gmc,sonoma,2002,ChadneyG5, 04/24/2010,Awesome. Wish they still made them.,4,"I bought this truck new. I drive it every day & have ridden it hard with frequent off-roading and towing. It has had almost no problems. I now have 130k miles on it (in 2010) & it runs like new. Other than regular maintenance, I've only had to replace the fuel pump & water pump. There is a door hinge pin that is a design flaw that must be replaced approx. every 100k mi. for $40. I've owned 3 Toyota trucks previously and got this because of the 0% 60mo. financing. None of my Toyotas ran this well for so long, with such comfort. The MPG was about the same. I average 16-18."
gmc,sonoma,2002,luv my truck, 12/29/2002,GREAT TRUCK,4,"The 2002 Sonoma ZR5 SLS Crew Cab is a 
great truck. I just traded my 2002 
Sonoma SLS Extended Cab( 4 cylinder ) 
for this. There is alot more room 
inside the truck, it is LOADED with 
everything. The biggest let down for 
me is the gas mileage. The Sonoma SLS 
Extended Cab 2WD( 4 cylinder )was 
worse on gas than our 2002 Grand Prix 
GT and the ZR5 is just a little worse 
than the 4 cylinder. The truck is a 
little overpriced( $28,000 ) but is 
really worth the extra money. The 
Flame Yellow color is extremely bright 
and it catches alot of attention."
gmc,sonoma,2002,Jim woods, 07/19/2005,Great truck,4,"Leased this fine truck in March 2002. When the lease ran out, I was totally prepared to lease my third 4x4 Sonoma, only to find out they discontinued it for a goofy 5 cylinder replacement. So I bought my lease truck with 29,000 miles on it. The only trouble I've had is needing to replace the instrument cluster at 34,000 miles because both the temperature and fuel guages became intermittant. But,I really love this little 4x4. It's been reliable and tough, with gobs of smooth power. It still gets 19 mpg in town and 23 on the road, not too bad for a big v6, 4x4.This truck has not developed one single rattle or squeak since I first got it. All in all, it's a dandy. "
gmc,sonoma,2002,sonomazr2, 03/03/2002,sonoma zr2 review,4,"This is by far the best mid-size p/u you can get. Its suspension is far beyond its competetion & if you like the Dakota you must like driving loaners because your getting a lot of transmission work done. The Ford Ranger is just cheesy. Those who rate this truck poorly need to get their head out of places it shouldnt be. There are foriegn trucks, but im a real American."
gmc,sonoma,2002,foster, 03/16/2009,love my sonoma,4,"expensive truck to fix, only 85000 kms, changed o2 sensors, battery, brakes, front bearings, front bushings, 4x4 actuator valve, around $3000 so far in repairs, paint is chipping off bottom 2 inches of the 3rd door, still love my truck, 4x4 does not engage properly when its below 0 degrees C. Moisture buildup in the air line."
gmc,sonoma,2002,dustin, 05/20/2009,Great little truck,4,"I haven't had this truck very long so i can't say about the reliability. But it seems really solid. I have the zr2 package. It rides really good for a 4x4. The gas mileage isn't horrible, it is a truck after all. It will get up and go, but my moms minivan will go faster. But her van can't go thru mud!!!"
gmc,sonoma,2002,N. J., 06/15/2002,Vibration buy-back,3,"This is a follow-up to my earlier 
rating. The truck IS unrepairable. It 
has taken GMC TWO MONTHS to admit this 
and authorize a buy back. They started 
to charge me useage for the 400 
miserable miles I drove it. Unmitigated 
gall! Now I'm told they don't want to 
re-imburse me for the sales tax. I'm 
out of patience and looking at other 
brands, GM card be damned."
gmc,sonoma,2002,GRB, 07/27/2002,ZQ8 Sport Suspension Review,3,"The Good:  Sport suspension improves 
the appearance and handling of the 
truck tremendously.

The Bad:  Inherent to the sport 
suspension is a rough ride and frequent 
vibration from the rear of the truck.

Conclusion:  Buy this model only if 
you're willing to sacrifice ride 
comfort for performance."
gmc,sonoma,2002,gordon1fan, 08/09/2002,My 2002 GMC Sonoma Regular Cab,4,"At the time that I was writing this, 
my GMC Sonoma has about 450 miles.  My 
2002 GMC Sonoma SL Regular Cab 
features a four-cylinder Vortec 2.2 
liter engine with sequential port fuel 
injection that is powered by producing 
120 horsepower and 140 lbs-ft of 
torque. My vehicle also has Automatic 
transmission and all-season SBR tires. 

I really did not get the truck that I 
wanted.  I was shopping around for a 
extended cab, automatic with a 4.3 
liter V6.  I had to get what I could 
afford, so I test drove and bought 
this 2002 GMC Sonoma SL Regular Cab."
gmc,sonoma,2002,problems, 12/20/2002,problems,3,"nothing but problems The fuel gauge 
sending unit has been replaced twice 
the four wheel drive is out and still 
waiting on a second round of parts the 
power drivers seat will make dinging 
noises when going over bumps all 
problems have not been solved  still 
hoping I enjoy driving the truck but if 
this continues may have to dump it."
gmc,sonoma,2002,LINMUP, 02/03/2005,1 fun ride!,4,"I've had really good luck with my '02 Sonoma SLS 5spd. with a 4.3l V6.  It's definitely a fast little truck with only a few small/cheap parts. Cold air intake and a hypertech chip and you've got a sport truck.  I love blowing away the occassional sport compacts and full- sized ""accessorized"" trucks!  Power-to- weight ratio...you do the math (275hp+small, light truck= HOLD ON!)"
gmc,sonoma,2002,Walt K, 07/11/2004,Solid reliable truck,3,"I have almost 50,000 miles on my 6 cyl
extended cab SLS and it has performed
perfectly ever since it was driven out
of the showroom.  Absolutely no
mechanical problems at all.
The ride is a little rough and the seats
are not as comfortable as I would like.
 But the V6 is strong and the auto trans
shifts nicely.  I drive on the highway a
lot and my gas milage averages just
above 20 MPG."
gmc,sonoma,2002,B-man, 09/15/2004,Like it...... but,4,"I like my truck and plan on keeping it 
for a long time. The 4.3 has plenty of 
power for me although it is a bit 
thirsty. I haven't had any reliability 
issues at all. My complaints come from 
GM's classic little things like, I'm 
on my 3rd radio and this one is 
messing up. (out of warranty now) Wind 
noise from drivers door weather 
stripping. (that the dealer couldn't 
hear when it was under warranty)
Intermittent wiper switch slowly faded 
and is now on a mood basis. Noise from 
the front right wheel well when I turn 
left and accelerate hard. Scared to go 
to the dealer on this one!! Only other 
complaint is gas milage. Tows plenty, 
but hauls nothing!"
gmc,sonoma,2002,hoss II, 10/13/2004,gmc items,3,"Vehicle needs aproximately 50 more 
horse power to be a good work truck.  
It suffers from a blind spot over the 
right rear corner due to the location 
and size of the c pillar and rear seat 
headrests.  The fit and finish of the 
sheet metal (out of Linden NJ) was less 
than stellar.  Warranty repairs to AC 
compressor, transfer case electric 
shift solenoid and air distribution 
system vacuum motors required"
gmc,sonoma,2002,SwampRat, 11/11/2004,Drinks like a fish,4,"I like my 2002 GMC Sonoma, but it has terrible gas mileage.
It averages about 13 mpg for me.  My 
1984 full size 4WD truck got better mileage (and 
that was a V8 compared to this 6-cylinder).  
Aside from that, it's been a good truck.  It's 
comfortable, rides well, and I've had little in 
the way of problems.  The rear left side's 
window's weatherstripping cracked, but it was 
replaced under warranty.  As long as you 
can afford the gas for it, I'd highly 
recommend this truck.  I've also driven Dodge and 
Ford compact pickups, and I'd definitely recommend 
the Sonoma over either of them.  If you're going to get a 
truck like this, DEFINITELY get a 3 door.  It's 
worth it!  "
gmc,sonoma,2002,Linda, 08/02/2006,Poor gas mileage/repairs under warranty?,3,"I have a roar in the engine from time to time that sounds like I have shifted to 4 WD when it is definitely in 2WD. Taken in to the dealer and he can never hear that sound. Does not do it all the time but when it does it sounds like the engine is going to come out from under the hood. Been in the shop 5x with shifting problems, shims, water in headlamp, wind noise both front doors, very poor gas mileage empty load or pulling trailor. Would not recommend this truck to anyone.Center console is too small and tight up front. backseat leg area too small. Just me and the dog and still not enough room.Bummer cruise control. Cheap, would have paid the difference for a good cruise controller."
gmc,sonoma,2002,Kent Bryant, 12/01/2006,2002 Sonoma 4wd Ext. cab OK but w/caveat,3,"I have no idea if they made the shell flimsier or not with this year model, but I had two previous Sonomas which did not receive anywhere near the small body dents.  Also, the older models actually had better accessories than this new one such as rear defrost and sun visor mirrors.  Also, the 4WD switching buttons on the inside console predictable failed at my 3 year ownership mark, so now I am limited to 2-wheel drive even though I own a 4WD truck.  Have no idea what it will cost me to get that fixed.  It was always troublesome from the beginning.  Other than that, pretty reliable vehicle after 4 years."
gmc,sonoma,2002,safeman, 07/26/2007,Love it after 100K miles,4,"Have had the truck for 5 years and have a little over 111,000 miles on it. Other than regular maintenance, have not had to repair anything. Got 105,000 miles on the original tires!  Extremely reliable. Rides as well today as when I first bought it.  Had an accident in it at 80 mph on I-95. I was hit in the passenger door, spun 180 degrees and slid across 3 lanes of oncoming traffic. I ended up facing the wrong way on the opposite shoulder of the interstate. The truck was rock solid during the entire ordeal.  The truck still looks good, runs well and is comfortable. It still  gets 20 mpg. After reading some of the earlier comments, I wonder whether we are talking about the same vehicle."
gmc,sonoma,2002,bigwarranty, 05/08/2003,Once the problems were fixed...,3,"The first 5 month of ownership were
hell.  The truck had water leaks like
you would not believe.  They fixed 5
different leaks 4 times, and replaced
the rug and jute 3 times because mold
from the water getting under the rug
made the interior unhealthy to even sit
in.  LSS, the Division Manager met with
me and gave me options.  I wanted them
to buy back the truck, but they wanted
to charge me for miles.  No way!  In the
end,  I let them fix this truck ""one
last time"" and I would agree to keep it
if they gave me a 7 yr./100,000 mile
bumper to bumper warranty.  Once
everything was fixed, I fell in love
with my truck... and it smells like a
new truck should."
gmc,sonoma,2003,Deer Slayer, 03/15/2006,Truck I have Always Wanted,4,"I came to the dealership to see a ZR2 S-10, next to it was this Bright yellow, 2003, GMC Sonoma ZR2.  I FEEL IN LOVE WITH IT.  I always wanted this truck, this style, this color.   Since I bought it I have done some off- roading and some highway driving and have been pleased with it on both ideas.  I look forward to driving my truck everyday and find myself, more times then not, when i park it and walk away, turning around and looking at it thinking, WOW!"
gmc,sonoma,2003,Elwood Noble, 01/15/2018,Still doing it!,4,"Still a good truck and again, though we paid a pretty penny for it and have had the normal repairs that come from an aging truck we have found that it has performed very well and aged very gracefully. I have read all negatives here and elsewhere but very few have talked about the core of this truck, its perseverance and continuation! Our Sonoma has served not only myself and my wife but our daughter who is in the military who took the truck not only from California to Washington D.C to North Carolina to Europe and then back to California and all in all it did and is doing a very great job! I am not saying that it is perfect, doors do not completely seal, certain electrical issues have arisen, gas mileage stink, tends to burn up brakes quicker than other vehicles we own but dealing with that stuff, which is very small in incident, the truck has held its own! Yet in my book, between a 1, lowest, to a 10, the greatest, I give it a solid 7 so know that this is a very good score for a truck that is now 15 years old and over a 100k miles! Go GMC! American made all the way (only one plant in Canada!)
"
