Company,Model,Year,Reviewer,Date,Title,Rating,Review
cadillac,srx,2004,tk200620, 12/27/2003,caddilac,4,"the suv handels well and has alot of 
power from the v8"
cadillac,srx,2004,J in Texas, 12/27/2003,Like Nothing else,5,"There are other vehicles that play in
this niche, the SRX takes the best of
all.  It handles like the Germans, rides
comfortable like the Japanese and goes
like heck without punishing the
occupants.    The looks may me a love it
or hate type of thing for many, it
definitely stands out in the crowd. 
This may be the best domestic vehicle in
quite a while and one that holds its
head up high in any crowd."
cadillac,srx,2004,Kathy Spray, 08/26/2005,Katt's car,4,My Cadillac SRX is the best car that I've ever had for the instant go power. It accomdates the get up & go that I love to have. With all wheel drive and traction control combined with magnetic suspension the car really sticks to road in those tight curves. So many creature comforts that I can't remember them all. My SRX is the most powerful and fun car that anyone could want.
cadillac,srx,2004,Dhparki1, 12/28/2003,Great Cadillac - Back On Top,4,"My SRX V-8 AWD was delivered in early 
December - the vehicle is flawless - 
outstanding performance - great ride 
and interior appointments are better 
than the BMW vehicles I have had in the 
past - this vehicle is proof that 
Cadillac is once again back on top and 
ahead of the competition - so lomg BMW, 
Audi and Mercedes - I am going with 
Cadillac from now on. "
cadillac,srx,2004,GREYFOX, 12/29/2003,I'M IMPRESSED,5,"I AM IMPRESSED WITH THE STYLING, 
PERFORMANCE, AND ALL AROUND NICE VEHICLE 
THAT THIS IS.  HAVING BEEN A PAST 
CADILLACE OWNER, THIS ONE IMPRFESSED ME 
MORE THAN THE OTHERS.  IT REPRESENTS A 
HUGE LEAP FORWARD FOR AMERICAN AUTOO 
MAKERS."
cadillac,srx,2004,hog4la, 01/06/2004,Finally I bought a domestic lux car,4,"This SUV is great car to drive around. 
Good size for our new baby, but fun to 
drive around. Built and finish quality 
is par with German and Japanese car we 
drove. Very suprised on its capability 
to handle on the road.

We were really out of Cadallic 
ordinary customers. The GM credit card 
rebate plus $1500 rebate really made 
the deciding point. This SUV is not on 
the top of every category, but 
everything is near perfect.

Want to find out couple years later 
what the quality will be. If it hold 
on its quality and resell value, we 
might consider getting another 
Cadillac."
cadillac,srx,2004,Kirill, 09/24/2005,2004 SRX V8 AWD,4,"Two months ago I bought 2004 Cadillac SRX V8 AWD with 14,000 miles for $27,500 - a very good deal.  This is basically the price of new Toyota Highlander, Ford Freestyle, or Chrysler Pacifica! I added a Certified Pre-Owned package (with 2.9%APR). This is a very good vehicle, but it is not without glitches.  I had the rear wheel hub replaced.  There is corrosion at the rear roof rack pillars.   Also, there is some vibration from the engine at 1,500 RPM. But overall I am happy with the vehicle.  "
cadillac,srx,2004,ba earley, 10/12/2005,Great looking and fun to drive.,4,We purchased our Cadillac SRX  one and a half years ago.  We have thoroughly enjoyed the car with no complaints.  It is wonderful on trips.  It is very comfortable and is an excellent driving vechicle.
cadillac,srx,2004,CM II, 01/12/2004,all most perfect 04 srx,5,"Drives as if on tracks handles well,and 
just fun to drive"
cadillac,srx,2004,PhilP, 01/07/2004,Great Car,5,"Great Vehicle! No regrets at 3,000 
miles"
cadillac,srx,2004,georgegellert, 01/16/2004,2004 SRX,4,"Researched for three months. Looked at 
MDX, GX 470, XC90. All of them 
excellent cars. Needed three rows of 
seats for four children. Two smallest 
are 2 and 1 year old, third row is 
plenty and second row slides forward 
if needed later. The SRX has a very 
unique and sharp look. I am glad to 
drive american after 12 years of 
european (BMW,VW). The quality, the 
feel, the luxury is impressive.I got 
exactly what I wanted, I could not be 
more satisfied, if I had to do it 
again, I would do the same.
Some expert reviews questioned some of 
the interior materials qualities. I 
did not find any problems or issues."
cadillac,srx,2004,Ms Kenya, 01/18/2004,Hot SRX !,5,"Coming from a GMC Yukon I can certainly 
appreciate the comfort of the SRX. 
Although the Yukon was far from a hard 
ride, yet it was not slick the 
Cadillac. The SRX is smooth but 
snazzy!!!!"
cadillac,srx,2004,Bob in Las Vegas, 01/19/2004,great spirited vehicle,5,"Comfortable, quick, fun to 
drive...these are just a few of the 
things that come to mind when thinking 
about the SRX.  I have the V8 with 
Power luxary group.  A great ride!"
cadillac,srx,2004,DJR, 01/20/2004,SRX GM did it right,4,"I have owned several SUVs, both forign 
and domestic (including the Mercedes 
ML320). The SRX is the best all around 
Vehicle I have owned. Power is just 
right with the V-6. Comfort is tops 
with a smooth ride, but a firm- sporty 
feel. The SRX sits lower than most 
SUVs, giving me the confidence to toss 
it into a corner without fear of 
tipping. Interior is pleasant; seats 
handled a 750 mile trip with no 
discomfort.  All in all, this is GM's 
finest hour."
cadillac,srx,2004,ghfromct, 01/23/2004,Best Car I've Ever Owned,5,"Just an awesome vehicle.  Everywhere I 
go, people stop me to talk about this 
vehicle.  I've had nice cars in the 
past, but this is the first time 
perfect strangers will stop by just to 
check out the car and talk about it.  
Rides like a luxury sedan, and it's 
hard to believe that you're driving a 
vehicle as large as it is.  The V-6 has 
plenty of power, so I wouldn't worry 
about upgrading to the Northstar unless 
money is no object.  Fuel economy is 
solid with the V-6.  I get 22-24 mpg in 
highway driving.  The styling of this 
vehicle is just awesome.  Everyone 
notices the SRX wherever it goes!"
cadillac,srx,2004,Shamelis, 01/23/2004,"Yeah, folk",5,"it's real tight, the inside, the 
outside, the handling, everything is 
good about that suv."
cadillac,srx,2004,Frank Novelli, 01/24/2004,Frank,5,"Bought this SRX for my wife for 
Christmas, she fell in Love with it, 
the only problem is I want to drive 
it.Handles Great. People can't stop 
looking, at it. Great style,good on 
gas,love the ultra view 
sunroof.Cadillac hit a home run with 
this SUV."
cadillac,srx,2004,Trav Tindal, 01/25/2004,Very Impressed,5,"I test drove most of the SUV's in this 
class (BMW, Lexus, etc). But to my 
surprise, the Cadillac was my choice! 
I have been very impressed."
cadillac,srx,2004,SRXLover, 01/15/2004,Car of a Lifetime,5,"Phenomenal vehicle!  After owning 
countless cars, SUVs, and trucks, this 
is the one worth waiting for. So 
comfortable with the countless seating 
adjustments with heated seats and 
bolsters. Rides like a Cadillac and 
handles like a dream. Great fun,too."
cadillac,srx,2004,rszx, 02/01/2004,Winner of our test drives!,5,"We traded our 2002 Seville STS on our 
SRX and couldn't be happier.  We live 
in FL in the winter - IN in the summer 
and were looking for more cargo area 
for the drive (dog, cat luggage, 5 
grandchildren).  test drove Lexus 
RX330, VW Toureg, Infiniti and this was 
the clear choice in both price and 
GREAT driving experience!!  Handles 
like a dream.  Opted for rwd/no snow in 
FL."
cadillac,srx,2004,cuzmd, 02/02/2004,SRX is blast to drive!,4,"Our SRX is extremely versatile, 
excellent in snow/ice and a favorite 
with my grandkids (because of the DVD 
setup) but mostly it's a blast to 
drive. The Northstar engine is 
phenomenal as is the 5-sp auto trans. 
We regularly travel an approximate 50 
miles of twisting, turning, two lane 
road and, other than my ZR1 'Vette, 
I've never had as much fun on that 
route as I have with the SRX. We 
traded a 2003 Infiniti G35,an 
excellent car, due to a move to a cold 
climate and a desire for more 
passenger space; we have the optional 
third seat. "
cadillac,srx,2004,LPC, 01/25/2006,Never Thought I Would Love a Caddy!,4,"I had just about given up on American cars until I found the Cadillac SRX. Being a picky person with many ideal features I never thought I would find the perfect vehicle. I wanted performance, luxury, and utility plus 7 seats to tote around kids and their friends. Living in a hilly NY area, I needed AWD too. Until the SRX, this combination just did not exist. I was a little weary about American cars, I decided to test drive it and fell in love. The power is just unbelievable and the quality is top notch. It feels so solid compared to our Volvo S60 - they are not in the same league at all. I drive it hard and it responds. I just have a blast and there is plenty of luxury to boot. It handles like a sports sedan."
cadillac,srx,2004,melcgl, 02/16/2004,Great Alternative,4,"A wonderful blend of a sports car feel 
with the security and safety of all 
wheel drive."
cadillac,srx,2004,SANDY 123, 02/16/2004,so far so good,4,"Have had the car for only 6 weeks but I 
really like it. Drives and handles great, 
roomy  & confortable.  I think it is a bit 
overpriced (cost me $ 47,000 ) And it is 
definitely NOT my fathers Cadillac."
cadillac,srx,2004,bmadison, 02/17/2004,GOOD,5,"It is a very good car one of me 
favorites and i had two sts prior"
cadillac,srx,2004,Camie, 02/17/2004,Great,4,"No problems, great on open road"
cadillac,srx,2004,bmchenry, 02/18/2004,balanced utility and performance,4,"As empty nesters it just what we were 
looking for in design and function.  
Room for the yellow lab and the skis, a 
more than adequate level of 
performance, and a pragmatic and 
efficient use of space.  We wanted the 
third seat option yet did not want to 
move up a class size."
cadillac,srx,2004,mbs81, 02/18/2004,My SRX,5,Drives and handles like a car.
cadillac,srx,2004,successman, 02/21/2004,Love my Cadi,4,"Just got the car and went on a road 
trip of about 1700 round trip.  I was 
in an accident I hurt my back and my 
STS was damaged so that I was not going 
to see it again. Paul Conti in Westbury 
NY saved me got me into an SRX quickly 
and with a reasonable deal.  The drove 
like a dream. The heated seats were 
like therapy and seat allowed my back 
to be straight so that I could drive 
several hours at a time. "
cadillac,srx,2004,Spadalac, 02/20/2004,Rock & Roll!,4,"At the age of 39 I the age group that 
Cady is focusing on to make their 
comeback.  I can tell you that they 
have NOT disappointed.  This vehicle 
is one of the most enjoyable rides 
that I have ever driven and I am not 
comparing to SUV's only.  Comfort, 
handling, response are all top notch.
The interior is roomy and sporty 
although not as nice as I would have 
wanted.  This car is pure heavenly to 
drive however the price tag is steep 
and GM may have a harder time selling 
a vehicle at this price to GenX ers 
like myself."
cadillac,srx,2004,cwbbcc, 02/21/2004,Love this car,5,"After downsizing from a Sequoia and 
Expedition, this is the best SUV I have 
driven yet!  The memory of the seats 
and pedals are great.  The heated seats 
and the way the seats go back when you 
open the door are a plus.  I am 
thrilled!"
cadillac,srx,2004,diannb, 02/23/2004,POWER WITH CLASS,5,"My husband and I went into the 
dealership to look at Escalades.
We fell on love with something called 
the SRX. I had not even seen a Cadillac 
ad for this new model.  We are very 
impressed with the handling,looks and 
speed.  We are so pleased with the 
purchase and all the high performance.
Cadillac needs to advertise this car 
for the younger buyers.    "
cadillac,srx,2004,dvcdon, 02/27/2004,Wonderful car/suv,4,"The 6 cyl is plenty for our driving 
needs.  The AWD is great for the 
driving conditions up here for several 
months of the year."
cadillac,srx,2004,J.WEBER, 03/02/2004,THE BEST SUV SO FAR!,4,"VERY COMFORTRABLE RIDE FOR A BIG SUV . 
MORE ROOM THAN MY FORMER LEXUS RX300."
cadillac,srx,2004,inline6, 03/02/2004,3.6 AWD SRX,4,"This is the best put together vehicle 
we have ever purchased. No squeaks, 
rattles, even panel fit and great paint.
Interior is a little plastic, but very 
attractive and comfortable. Bose stereo 
is outstanding. Car is not a muscle car 
with the V6, however the Northstar is 
not worth the additional $5000.00. Only 
complaint is the FE3 magnetic 
suspension is not available without the 
over the top 1SC package."
cadillac,srx,2004,sml32003, 03/09/2004,Cadillac SRX - Best in Class,4,"Sporty and fun to drive, catches the 
eye of others on the road around you, 
smooth ride, easy to park in small 
spaces, comfortable, reliable with 
Cadillac brand and warranty is 
exceptional"
cadillac,srx,2004,sac, 03/10/2004,sac,4,great all around car
cadillac,srx,2004,Kibosch, 03/10/2004,Wow,5,"At first glance you get the modern 
station wagon persona of the car.  
That is until you drive it.  This has 
to be one of the top SUV's for ride 
quality and handling.  The seats are 
incredibly comfortable and the 
interior space is great (especially 
for us folks over six feet).  The six 
cylinder delivers plenty of punch and 
gets great mileage for a vehicle of 
this size.

I highly recomend you drive one before 
you make any type of decision on a new 
vehicle.  You will be impressed."
cadillac,srx,2004,ler, 03/13/2004,srx appraisal,4,"Truly surprised at the quality and 
performance.  Styling is unique and 
features are very surprising.  Can't 
wait to drive in an extremely heavy 
snowfall.  The all wheel drive and 
handling feels like you are ""glued"" to 
the road.  "
cadillac,srx,2004,Ben Hartner, 03/16/2004,great vehicle,4,"I love my new caddy. I felt that a 
caddy was for some older person until I 
saw and drove the SRX. The SRX is 
sporty, quick,comfortable.   "
cadillac,srx,2004,LEADOWN, 03/16/2004,SRX CADILLAC REVIEW,4,"THE STEERING IS AS RESPONSIVE AS A GOOD 
SPORTS CAR AND THE BRAKES ARE 
EXCEPTIONAL. THE SEATS ARE SOFT AND 
EASY TO LIVE WITH. "
cadillac,srx,2004,Jack T. Clark, 03/20/2004,Excellent SUV,5,"Excellent ride and has a lot of horse 
power when you want to pass. Build 
Quality is as good or better then the 
imported SUV's."
cadillac,srx,2004,nilak simba, 03/23/2004,Imagine me driving a cadillac!,4,"Sold my Benz ML to buy this car- it 
caught my eye in a print ad, saw one, 
knew it was ""my car"", and purchased the 
first one I could get my hands on. Love 
the looks, find it comfortable on long 
trips, and enjoy the power- though it 
doesn't pass too many gas stations. 
Also like the lower body after the SUV."
cadillac,srx,2004,Virginia Haliwell, 03/23/2004,My Cad SRX,4,"I like the looks of the SRX. The 
exterior design makes it easy to see 
out of. Their is plenty of leg room in 
both the front and back seats. On the 
negative side, the consol is not big 
enough to be useful. As a lady driver, 
there is no place to put a purse, or 
other items you may need, such as mail, 
papers, etc. If you don't have a front 
seat passenger, you can put it on the 
seat, but if you have passengers, & put 
it on the floor, there is always the 
chance, it will slip under your feet 
and interfere with the gas peddle."
cadillac,srx,2004,thelenster, 03/19/2004,SRX AWD fits my style,4,"10 weeks and I still love my SRX AWD. 
I was originally interested in the SRX 
because of its automobile size - not 
the monster Escalade. I really 
appreciate Cadillac packaging options 
together, I purchased the Luxury 
performance package with the Ultraview 
sunroof and third row power seat. The 
6cyl has incredible power and I like 
the fuel economy over the 8cyl which 
felt like a rocket ship on wheels. 
Design, handling, comfort are all 
premium first-class. This was my clear 
and exceptional choice over Volvo, 
BMW, Lexus, Lincoln, and Volkswagon. "
cadillac,srx,2004,HCW, 03/25/2004,\Cadillacs are for drivers of all ages,4,"Car is only a month old and it drives 
like a dream!"
cadillac,srx,2004,phil,mlc,Pertitnent Facts,4,"Very much like driving a luxury sedan. 
Ample power from the engine. Cadillac 
needs to supply heat to the rear seats."
cadillac,srx,2004,bigt519, 03/29/2004,great car,4,"great to drive , sun roof is fun. very 
fast scary fast will get speeding tixs 
with this super wagon. looks have to 
grow on you interior very roomy."
cadillac,srx,2004,lister, 03/30/2004,Love it!!!!,4,"Love it, love it, love it!!!!"
cadillac,srx,2004,algiorda, 03/31/2004,I'm excited about driving all over again,5,"I wanted to get a Deville for that 
renowned Caddy ride, but needed more 
room to cart stuff around.  I test 
drove the SRX and fell in love.  I 
have the Blue Chip color with light 
Tan interior, DVD system, no sunroof, 
no Nav system.  I am in love with this 
car.  I can't wait to drive it 
everyday.  It handles very tight, the 
seats are very scuptured to your body, 
theres plenty of head and shoulder 
room, fit and finish is outstanding, 
power, shifting, and handling are 
smooth as silk."
cadillac,srx,2004,tony519, 03/28/2004,great car,4,"cant beat its ride and performance . 
roof is unbealeveable ..."
cadillac,srx,2004,c bowie, 07/04/2006,The Best Yet,4,"After owning a Cadillac CTS, I decided  to upgrade  to an SRX.  It is the best all around vehicle that I have seen for comfort ,style and performance."
cadillac,srx,2004,Alana Wilder, 04/07/2004,The best SUV ever!,4,"My husband and I were in the market for 
a new car but did not know what we 
really wanted. We test drove many 
different SUVs from Mercedes to Volvos. 
Then we saw the SRX, decided to go on a 
test drive and bought the car that 
day.  We have enjoyed this car more 
than any other car we have had. The 
vehicle has a style of its own!"
cadillac,srx,2004,EDQ, 04/11/2004,EDQ SRX,4,"This car is my first luxury car 
purchase.  I absolutely love it.  The  
car is extremely fun to drive.  It is 
extremely stylish, turning heads 
everywhere that I go.  i have 
absolutely no regrets with this 
purchase! "
cadillac,srx,2004,Anderson, 07/24/2006,Two Rears Driving the Cadillac SRX,4,"The Cadillac SRX is a great open road vehicle.  It gets 26 MPG on long trips. Its city gas mileage is not so good though at around 16 MPG.  This truck is fun to drive, has great power for a V6, and has excellent styling.  Its negatives are the unconfortable back seat (too stiff and upright), the V6 is noisy when accelerating, the information center controls are difficult to operate, the very wide door sills makes graceful entry difficult for women and puts dirt on men's slack bottoms, there is no adjustment for the shoulder belt height (where it contacts the neck), and no power opener for the rear hatch.  Also, mine has some door rattles at 35,000 miles.  I would still buy/lease another SRX, but with a V8."
cadillac,srx,2004,William Rahner, 07/24/2006,Excellent road car!,5,"I love the car!  Despite negative reliability ratings from Consumer Reports, the only maintenance issue I've had was the collapse of the two front shock absorbers, which the dealer immediately corrected.  The vehicle has a wonderful ride and great handling characteristics, especially on the highway. It's quiet and comfortable, and the seats are firm and very supportive. My wife, who is not easily impressed with domestic makes, really loves it. It's been great on road trips, averaging 24 MPG on the highway. The Northstar V8, is considerably more thirsty I'm told, but I don't miss the horsepower...the V6 is quite responsive.   I recommend the car without reservation."
cadillac,srx,2004,Ike73, 04/13/2004,A good fit,4,"I had researched this vehicle for quite 
sometime. It proved me wrong once 
behind the wheel. At first I did'nt 
quite like the exterior look for the 
price but onced behind the wheel that 
kind of went out the window. The ride 
over ruff terrain could be alittle 
smoother but it may be better with the 
magnetic ride control. As far as the 
performance and being a Cadillac you 
just can't beat it."
cadillac,srx,2004,spa_r_key, 04/15/2004,This car is hot!,4,"First time Cadillac buyer, bought the 
car 3 days ago and I can't get over the 
ride, very smooth and quiet. Bought the 
black exterior w/black interior, 
ultraview sunroof, radio/nav, 8 
speakers, Onstar, no third row, 
V8...enough said.  Hands down, the best 
I have owned.  Keep an eye on your 
speed, the V8 can get you in trouble.  
Not many of them on the road like the 
BMW's or Mercedes so its sleek design 
will turn heads.  "
cadillac,srx,2004,sama, 04/23/2004,great car,4,"great car
a lot of thought went into design
and comfort"
cadillac,srx,2004,ant519, 04/26/2004,oh my god,4,"great suv  with great power and the 
roof is to die for.i got the v8 with 
lux preformance package.. bose sys a 
must  "
cadillac,srx,2004,earle, 04/30/2004,Fantastic SUV,4,"We purchased the SRX after bringing one 
home for the 24 hour test drive.  You 
have the convenience of a suv, but the 
comfort and drivability of a luxury 
car. At first we did not like the 
appearance of the SRX, as it is very 
different looking.  Now we think all of 
the other luxury suv's are very dated 
looking.  We highly recommend this 
vehicle."
cadillac,srx,2004,G.B., 05/04/2004,Excellent Car,4,"I love it, Feels like a german car"
cadillac,srx,2004,LOCK K SEAL, 05/05/2004,GREAT SUV OR CAR OR WHATEVER,4,"WE WENT TO CADDY DEALERSHIP TO LOOK AT
THE NEW SRX,, TEST DROVE AND BOUGHT THE
SAME DAY. VERY GOOD WIFE SUV, KIDS LOVE
DVD PLAYER, AND I ENJOY SUNROOF.  I GOT
THE 8 CYL, VERY FAST!!!!! YES IT IS
EXPENSIVE BUT VERY WELL WORTH IT. WISH
IT HAD A LITTLE MORE STORAGE. OH WELL"
cadillac,srx,2004,hmdewese, 05/08/2004,My wife's SRX,4,"This is superb alternative to the 
excessively large cumbersom Expedition 
that she was driving.  It drives like 
my Cadillac Deville.  The automatic 
third seat is easy to operate.  The car 
has many desirable features."
cadillac,srx,2004,patricia sharpe, 05/07/2004,New Caddy,4,"My husband and I both drive alot here 
in LA. We appreciate the ""finer"" things 
in life. We have owned several suv's 
througout the years. We typically lease 
our cars for 3 years at a time. This 
year we test drove the BMW M5, the 
Mercedes CL500, The VW Tourang, the The 
new Volvo. We loved the Cadillac SRX 
the moment we tested it. We also got a 
great deal. The interior style with the 
ultra plush leather seats are 
outstanding. We recommend this car to 
anyone seeking luxury and quality!"
cadillac,srx,2004,Bionic Pig, 05/25/2004,Great Vehicle,4,The size and confort are fantastic
cadillac,srx,2004,Dallas345, 05/22/2004,Cadillac is back on Top,4,"We just bought our SRX and love it.  
The ride and performance are 
incedible.  General Motors hit a hime 
Run with this.  Within a week of owning 
the vehicle, two of our acquaintences 
have traded in their foreign luxury 
cars for SRX's"
cadillac,srx,2004,CHAZ, 05/22/2004,BREAKTHROUGH,4,"  HAD A COMPUTER CHIP GO DOWN AND THE 
DEALERSHIP HAD MUCHO TROUBLE CORRECTING 
BECAUSE THE MODEL WAS NEW AND THE 
PROCESS OF REPROGRAMMING WAS DIFFERENT 
THAN ANY OTHER VEHICLE THEY HAVE.  HAD 
IT 3 DAYS AND BACK TO THE DEALER FOR 
17...  RECEIVED CAR CARE (FREE 
MAINTENANCE) FOR TWO YEARS.  V6 
GETTING ME 17 MPG..CAN'T IMAGINE WHAT 
THAT 345 HP V8 WOULD GET AND I PAID 
2.10 AT THE PUMP TODAY... OY...ALSO 
VEHICLE WAS RECALLED FOR SOME CROSS 
BETWEEN THE ABS AND STABILITRAK WHICH 
THE LETTER SAID WOULD CAUSE THE VHICLE 
TO BRAKE AT 7 FEET FURTHER...THE JURY 
IS OUT ON RELIABILTY BUT SO FAR THE CAR 
HAS PROVEN TO BE FUN TO DRIVE AND 
COMFORTABLE"
cadillac,srx,2004,bbiigg, 05/28/2004,Great,4,"Great no problems and I'm 6'5"". Handles 
well, accelerates smooth, quite 
ride...but upper dash board material 
could have been of better quality, 
needs more wood trim on doors, too much 
plastic on exterior.....But I love it."
cadillac,srx,2004,edwina, 05/28/2004,The almost-perfect cadillac,5,"Handling is surperb;  I get stopped on 
the street where ever I am for 
compliments."
cadillac,srx,2004,Donna Williams, 05/29/2004,MrsD,4,"Love it, love it, love it!"
cadillac,srx,2004,dan397, 06/01/2004,Who needs imports?,4,"Great balance of driving dynamics, 
comfort, and style.  Touch-screen 
interface is better than sea of 
buttons found in many competing 
vehicles.  I came to this car from a 
Euro sports car and gained a lot of 
smoothness and refinement for 
surprisingly small cost in real-world 
performance."
cadillac,srx,2004,Megas Andreas, 06/01/2004,Who Cares,4,A very solid driving car.
cadillac,srx,2004,New SRX Man, 06/03/2004,Amazing Vehicle,4,"I did a great deal of research on high-
tech SUVs and crossovers, but kept 
coming back to the SRX.  There is 
nothing out there that can beat the 
combination of comfort, handling, 
utility and technology that this thing 
has.  I am now a believer in 
the ""Cadillac ride"" mystique - there is 
really something to it.  V6 engine has 
plenty of power - V8 not necessary.  
Cadillac has earned it's place as a 
player against the expensive European 
makes known for quality.  This is a 
great car.  "
cadillac,srx,2004,jr512, 06/06/2004,LOVE IT!!!,5,"This was a car purchased for my wife. 
She has a severe back problem and was 
looking for comfort and ease while 
having the room for 3 +  children. As a 
BMW owner I rejoyced in knowing that my 
wife would no longer be taking my car 
instead of the minivan we had 
previously. Funny thing is, I find 
myself jumping into the Cadillac more 
often than my own car."
cadillac,srx,2004,thecadillacdude, 06/13/2004,Fun to Drive,4,"Absolutely fun to drive with Cadillac 
Style and Comfort; yet remarkably 
agile.  Transmission shifting is 
seemless.  Navigation is great once you 
get used to it.  Don't get one without 
the two row sunroof."
cadillac,srx,2004,WLM, 06/12/2004,To Bad,3,"Such a great idea-to bad they can't 
keep it running.  The power steering   
the radio-the battery. Just don't have 
repair parts. At the dealers-over Two 
weeks-can't be repaired as yet. "
cadillac,srx,2004,CaddyConvert, 06/15/2004,First American Car,4,"This is a great car - very well thought 
out - extremely comfortable - nice 
engine - very workable third row 
seating and plenty of cargo room.  This 
is our first American car - stuck on 
Audi S-class - needed an SUV for third 
row seating and didn't want to cut back 
too far on performance or luxury.  The 
SRX is as good as you get.  Porsche and 
BMW - what about the third row of seats?"
cadillac,srx,2004,Jaye51, 06/23/2004,"Great Dealership, Great SUV",5,"Car is fun to drive. My only complaint 
is that the meaning of the buttons on 
the steering wheel should be written 
out as they are on our Buick and I 
would like to see thje speed shown in 
the windshield as it is with the 
Buick. The V6 engine is very 
rersponsive and has great power. The 
sun roof is great. "
cadillac,srx,2004,jaydee, 06/25/2004,Wow,4,"While mindful of some of the minor 
quibbles other reviewers have had about 
this vehicle, the only one that I can 
really relate to is the design of the 
door sill and the interference in 
stepping out of the vehicle. Other than 
that this is truly a World Class car. 
Quality, performance, and workmanship 
are all outstanding. Cadillac is 
truly ""breaking through."" While the 
price is high, you get what you pay 
for. While fuel usage is a little high, 
what do you expect from an AWD 8 
cylinder rocket? While the Navigation 
Display takes a while to get used to it 
is not as difficult as others would 
have you believe. GM and Cadillac have 
hit the mark with this car. WOW"
cadillac,srx,2004,M. O'Rourke, 06/27/2004,2004 SRX V8 AWD,4,"I have owned the car for 1 month and find the 
performance all they promised and more. V8 
power,handling etc. are all top notch. Seats, interior 
trim and materials are not bad but a few notches 
down from BMW. The entire package lacks the 
refinement of the European counterparts but 
Cadillac is learning. Ultraview is great but the sun 
screen shutters wildly at even 40 mph. The high 
belt line gets some getting used to. You kind of feel 
like you are in the bottom of a bucket and the 
sharp angled front door shape can be dangerous, 
my wife 
ran into it the first time she tried to get into the 
driver's seat. Just looking at the car now gives her a 
headache. "
cadillac,srx,2004,fergi1751, 06/29/2004,Happy with my choice,4,"Overall, I have been very happy with my 
SRX. I love the handling. My kids and I 
really love the ultraview sunroof. The 
dvd player in between the seats is 
actually more kid-friendly in my 
opinion, than those roof screens.
One complaint would be with opening the 
hatchback type back door. It is fairly 
heavy for me (a woman.)I feel like I 
really have to give it a good pull to 
unlatch it. It would have been nice to 
have a remote control door opener 
that ""pops"" it open. An interior driver 
side button to ""pop"" the back door 
would be nice also; something similiar 
to a trunk release type feature. "
cadillac,srx,2004,Sue C., 07/10/2004,Great Car,4,"I am very happy with my SUV.  I have 
never owned an SUV before but I have 
driven them and this is by far the 
smoothest riding auto.  I am very 
pleased with my purchase."
cadillac,srx,2004,Rusty1234, 07/10/2004,Best Caddillac We Have Owned,5,"We have driven Cadillac for nearly 30 
years and this is quite simply the best 
one yet."
cadillac,srx,2004,Jane Mack, 07/10/2004,Fun on the Run,4,"This vehicle is fun, fun, fun.  I am a 
Mom and a Realtor, and I get looks of 
envy from other parents and clients.  
This vehicle is easy to get in and out 
of.  It has the look of sophistication 
needed for my clients and the 
durability of the mini van to take the 
kids where they need to go.  Enough 
room in the back to keep my golf clubs 
handy, and storage to keep napkins and 
such handy for the kids.  Yo can pull 
out in traffic and never have to worry 
about causing a traffic jam."
cadillac,srx,2004,mishal, 07/11/2004,best of the best,5,everything car the best suv i bought
cadillac,srx,2004,emlpal, 07/11/2004,New Model Bugs,4," With the 
Northstar V-8 and 320hp, this is a 
great performance SUV (built on a car 
platform, the CTS).  As with most new 
models, there are some bugs:  rattles 
in the retracting roof and passanger 
door and two small oil leaks which 
required a week to repair.  The engine 
actually has to be dropped to make the 
repair.  This drove the Cadillac 
mechanics to distraction.  The repairs 
were completed and all is now well.  

A fun, convenient vehicle to drive, 
with outstanding accelleration and 
handling.  The V-8 comes with all the 
bells and whistles.  As one would 
expect from Cadillac."
cadillac,srx,2004,DenieG, 07/12/2004,Best car I have ever owned,4,"SRX has been the most favorite car I've 
ever owned.  Traded a Sedan Deville 
(high mileage) for a Yukon and put only 
21,000 on it before trading back to the 
Cadillac SRX.  The Customer Service is 
the BEST in the industry.  I'm spoiled 
rotten ! Thanks Crest Cadillac in 
Birmingham !  I love you guys !"
cadillac,srx,2004,Aud, 07/13/2004,I love my SRX,5,"I have waited a long time for Cadillac 
to come out with a vehicle for ""me"" and 
they have made me one happy person.  I 
get in and the car just moves with such 
ease.  "
cadillac,srx,2004,joe vento, 07/15/2004,catch22,4,"i have tried the rest  this is the best 
what else is there to say"
cadillac,srx,2004,real estate guy, 07/17/2004,great tour car,5,"needed a vehicle to use for touring 
customers around town as well as for 
the building supplies to take to 
sites.Great auto, nice lines and very 
sharp..nice handling easy in and out 
for all. and best of all it qualifies 
for the tax break"
cadillac,srx,2004,elirodz, 07/21/2004,Cadillac's Home Run,4,"Caillac has hit a HR with the SRX. The
ride is the best of all the luxury SUV's
in the market. The 6 cyl. is all you
need for outstanding handling and
performance. The vehicle is definitely a
head turner and several people have
complimented me and my wife on its
looks. Only complaint by my wife has
been the heavy rear hatch for her. Caddy
should consider electrically power
assisted like the old trunks. Drive one
before you buy any other SUV you will be
  impressed with this vehicle."
